165fcdc834d2a5fb6662eda3bc046b4e	Walked to work today in the rain and it was nice. Walking home in the rain...not so much! :(	2/20/11 3:41	325	1	1	0	-1
165fcdc834d2a5fb6662eda3bc046b4e	Awake already!? This is supposed to be my vacation shouldn't I be able to sleep in? :(	3/25/11 15:16	325	1	1	0	-1
81c5b6ddf67ee335207b85adf8a6475c	: \\\\/\\\\/3']23 7\\\\/\\\\/() 4]35()]_]_[73]_'/ ]21])1(]_[]_()]_[5, 7()74]_ ])()]2]<5 \\\\/\\\\/]-[() 4]23 ]<]21]=]=1]\\\\[ ]>3]2]=3(7 ]=()]2 349]-[ ()7]-[3]2. <3 y/y?	2/5/11 3:27	334	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Cancelling Gamefly. :( 15.95 a month for one game at a time is just too much.	4/10/10 20:15	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	I have to take out my belly button ring. :( Again. Guess it's just not meant to be.	4/11/10 20:39	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	I have such a horrible headache. :(	5/18/10 4:49	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Root canal in 30 minutes. :(	5/20/10 13:27	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Stupid phone. :(	6/11/10 19:48	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Work. I'm so tired. :(	6/15/10 12:17	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Sooo tiiirrreeeddd...bout to have to stay awake through work till 9. :(	6/27/10 14:38	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Back to work in an hour. :(	7/26/10 15:53	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Almost got a new <PROPFEMALE> today. Talked myself out of it tho and now I'm sad. :(	7/26/10 21:23	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Nothing to do tonight. :(	7/31/10 3:38	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Off to the gym again. Alone this time. :(	8/5/10 3:24	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	I can't find my cameraaaaa. :(	8/6/10 23:34	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Everyone always works on my day off. :(	8/11/10 15:19	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Lead singer of LFO died. :(	9/9/10 14:18	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	I should really get to bed. :( What a waste of time.	9/29/10 5:41	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	I need two super small safety pins. :(	10/17/10 3:02	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Goin out in public as a lady bug! Unfinished make-up though. :(	10/17/10 3:29	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Tonight is just not the night to sleep I guess. I feel like someone is stabbing my brain right behind my right eye (started on my way home from work). I've been having crazy weird nightmares and I'm afraid to sleep because of the nightmares and the stupid brain issue. :(	10/18/10 9:37	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Gotta wait a week before we can switch to Sprint. :(	11/4/10 21:23	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Pwnt. Temperature at 100.2 :( I knew my head felt funny.	11/10/10 5:16	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	What number to I call to talk to a human at the stupid theatre here!? I wanna know if HP is sold out tonight. :(	11/23/10 2:16	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Victorias Secret breaks me. :(	11/24/10 1:20	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Already hungry. No food till noon. :(	11/25/10 15:57	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	My dog caught a squirrel....:( poor squirrel.	12/11/10 20:41	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Two days off went by way too fast. :(	12/12/10 15:35	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Can't sleep cause this stupid cough prevents me from breathing when I lay down. :( I have work at 8 in the morning.	12/26/10 7:32	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	No luck finding the family through vets today. :( Keep your ears open for someone that lost their puppy. Definately Chihuahua mixed probably with some sort of terrier.	12/29/10 23:22	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Work in 30 minutes. :(	1/24/11 22:31	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Woo pipes thawed. Still can't use my own shower though. :( Drainage pipe seems to be leaking from the bathtub.	2/3/11 23:31	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Oranges are not appetizing when <PROPFIRST> is next to me making a hamburger :( ... On the up side, he did save my computer from a virus. :D	2/5/11 23:02	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	3rd breakfast for Nutrisystem=not very fantastic. :(	2/7/11 15:21	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	So <PROPFIRST> is officially gone till Wednesday night. :(	2/28/11 0:15	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	I would become more social right before we finally move. :(	3/6/11 8:39	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Today would be an amazing day if it wasn't so <PROPFEMALE>. :(	3/9/11 22:20	453	1	1	0	-1
07d2bbcf4cc984ec792f25c143c5e2b6	Gonna go attempt to start taking apart this half pipe. All..alone. :( lol	3/17/11 18:36	453	1	1	0	-1
c30ed42eae50fa6e10c67a9556d0f13b	needs more snoozes in his alarm clock :-(	9/28/10 15:48	221	0	1	0	-1
c30ed42eae50fa6e10c67a9556d0f13b	hates people who break up with others via text message and would love nothing more than to egg and tee-pee their house >:(	12/24/10 9:04	221	0	1	0	-1
c30ed42eae50fa6e10c67a9556d0f13b	hates being a victim of identity theft :(	3/9/11 3:19	221	0	1	0	-1
5f423483e9356ee9362a618ece879c39	smell ya later lex :(	8/19/11 13:08	17	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	:(	6/29/09 13:43	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	:( sadface	10/17/09 13:36	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	blarg... :(	11/14/09 2:27	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	my neck has hurt all week. :(	12/4/09 3:18	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	So tired of the nosebleeds :(	1/11/10 15:34	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	shit... :(	1/24/10 4:49	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	sad panda mode again :(	2/1/10 1:42	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	Really Peri?! Thanks..... >:(	4/23/10 9:24	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	:(	5/13/10 18:26	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	Taking my Peri to the vet :(	12/27/10 23:43	196	1	1	0	-1
59b0fe2d3fcf0ac1bdaa72bc9c05bb58	Tomorrow Peri is getting surgery. Its going to cost a lot of money. idk what to do :(	12/28/10 4:13	196	1	1	0	-1
ec28bbd6a5b1a04b5eb1dc716b12d058	Two things, one is that the fatter a person is, the less likely they are ever to come to an agreement with you, and two, the army is the grinch that stole my purim... :(	3/17/11 11:15	248	0	1	0	-1
669138b988ed9943c9ece5ecafc94b28	im doped up on morphine and i go in for surgery at five. they are putting me  under =( mama d is on her way back to the hosp. lol my herrrrooooo. im gonna pass back out.	6/16/10 8:23	492	1	1	0	-1
8a57a27a2880ec6ceac8fe5968f10074	Not feeling well :(	7/18/10 2:45	93	1	1	0	-1
23a93818dd3056cb5f068d24e96181ab	is losing:-(  That's ok, maybe it just means that me and <PROPFEMALE> are the only ones with any taste around here.	7/1/09 1:58	550	1	1	0	-1
23a93818dd3056cb5f068d24e96181ab	can't sleep and has a swollen face:-(	1/21/10 12:39	550	1	1	0	-1
23a93818dd3056cb5f068d24e96181ab	They are rebooting Spiderman:-(  No more <PROPFIRST> Maguire.	3/6/10 16:20	550	1	1	0	-1
23a93818dd3056cb5f068d24e96181ab	My car is broked:-(  Now I'm waiting for the call to tell me how much this is going to cost.	5/6/10 19:57	550	1	1	0	-1
e9d63eb9fea5d908846c9b8a85f822dc	wants to feel better :( .	2/11/10 0:19	426	1	1	0	-1
e9d63eb9fea5d908846c9b8a85f822dc	lost her puppy :( It's hot out there...hopefully she'll come back for water.	8/4/10 16:37	426	1	1	0	-1
701f7a981a976480b6e829a25b0dcc20	laurens all sickly :(	4/5/10 13:13	167	0	1	0	-1
701f7a981a976480b6e829a25b0dcc20	Made some soup.  I feel a little better but not to much :(	9/16/10 15:35	167	0	1	0	-1
701f7a981a976480b6e829a25b0dcc20	Having microwaved pizza and ski for thxgiving.  U know ur jealous :(	11/25/10 17:12	167	0	1	0	-1
701f7a981a976480b6e829a25b0dcc20	its snowing everywhere but here :(	12/2/10 17:34	167	0	1	0	-1
701f7a981a976480b6e829a25b0dcc20	so i come home from my honeymoon and my hot water pipes are frozen somewhere....landlords coming tomorrow :(	12/14/10 23:58	167	0	1	0	-1
701f7a981a976480b6e829a25b0dcc20	Been throwing up all day.  Today sucks.  Couldn't go to work...ugh I really needed those hours.  :(	1/3/11 23:46	167	0	1	0	-1
288585dc2fe8b71209567f82ad220a29	lost her Gopher Guide :(	11/2/09 18:39	174	1	1	0	-1
288585dc2fe8b71209567f82ad220a29	feels like such a whiny baby.  Really!?  I can't go 12 hours without missing <PROPFEMALE> Karels? =(	7/14/10 3:11	174	1	1	0	-1
288585dc2fe8b71209567f82ad220a29	<PROPFEMALE> is gone alllll day today and half of tomorrow :( ... text to chill!	3/18/11 15:01	174	1	1	0	-1
db494da9a654ee11d36a7986970318d1	0 sleep. work at 7. :(	4/24/10 10:02	545	0	1	0	-1
3392bc3890778084abfe96d362ed481e	Waiting for <PROPFIRST> Burger to get off work! Today was her day off too and she still had to go in! :(	1/9/10 19:32	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	WELL THE DAT FLEW BY! i was all ready for school. I had a new tie Kimm Nordmeyer Stearns gave me and my NEW top hat that her and <PROPFIRST> Aase gave me! Cause it was hat day today. :( but the DAMN weather made it so i couldnt make it to school. (well actually i for somereason had my Emergency Break on.... Yes.. i know im not very bright! but it was very early...... 7:45ish)	2/5/10 21:22	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	so tired just downed some DayQuil it totally doesn't taste like orange... so why is it Orange!?!? No its not because \\its for daytime\\" they want to trick me so that i will be willing to drink it then want to down a glass of apple juice after.... :("	12/22/10 13:05	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	the internet is overrated! nothing to do on it anymore! lol this is prolly because I'm bored and alone and have nothing to do! i feel like I'm going to end up not sleeping well :(	12/28/10 5:46	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	soooo tired not use to getting up for school at this time of day :(	1/4/11 13:40	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	Dear Snow Day,\\\
 I didn't have school anyways... You ruined any plan for today that i may have had :( \\\
hatefully yours, <PROPFIRST>	1/10/11 17:00	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	i tyhink i have school today :(	1/11/11 12:15	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	Gotta do a roller set for school :( LAME oh well its the only thing that i have to do before i go on my week BREAK WHOOP! WHOOP!	1/12/11 1:12	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	today... \\monday\\" is my last day of break :("	1/24/11 6:28	162	0	1	0	-1
3392bc3890778084abfe96d362ed481e	so cant sleep :( meh	3/11/11 8:52	162	0	1	0	-1
3a4763c1af20e118aaaef1bb155a675d	eating a apple and carrots at work but pretending im eating ham and mashed potatoes at home :(	4/4/10 20:50	294	1	1	0	-1
8113fc73e3493c5dfe96d1108081eece	Well aparently according to yahoo answers, the mouse can survive the g-forces on take off, it was just the fall from 1500 feet that killed it. Stupid parachute didn't deploy. :(	3/3/10 23:20	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	It won't let me state I'm in a relationship with Quaker rice snacks. :(	4/27/10 1:37	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	I FINISHED MY ESSAY. :(	5/3/10 7:06	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	It's okay pluto, I'm not a planet either. :(	5/7/10 20:51	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	On the drive home I realized while listening to Bassnecatar that my volume doesn't go past <PROPMALE> :(	8/19/10 2:11	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	I saw <PROPFIRST> Pilgram...\\\
\\\
all I have to say is\\\
\\\
poor knives :( I'll hug you.	8/22/10 19:25	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	Ahhh house starts the 21st of this monthhhhh awesomeeeeeeeeeeeeeeeee\\\
\\\
and I'm so bored I'm actually doing homework that isn't due for awhile.\\\
\\\
:(\\\
\\\
This boredom is seriously cutting into my procrastination time.	9/11/10 4:43	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	Awwwwww no biology tomorrow :( sad panda.	10/4/10 2:03	233	0	1	0	-1
8113fc73e3493c5dfe96d1108081eece	My Keyboard won't type a \\?\\" character when I use my right enter key. :("	11/13/10 0:09	233	0	1	0	-1
c95eb9bda850f4b747926a7573335db0	have to do a TON of dishes  :(	1/2/10 17:44	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	I kno  i dont kno half the people on here but pls  pray for my mom  she  is probly going to  have to  have  heart  surgery :(	4/7/10 23:22	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Working on this  stupid History Project... this project makes me hate <PROPFIRST> <PROPFIRST> for  writing this song lol jk ....also filling out apps :( ahhh why cant they just give me a job lol	4/10/10 22:15	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Missing  my love..... mom  is  geting a  heart Cath the  29th... bored.... cleaned my room  it looks  nice  busy  all day cleaning tomorrow :( .... i no feel so great... probly  goingto  go to  bed  soon ....	4/17/10 2:15	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	uhhhgg  dont wanna get up  i kno i have to clean...... ur not  sopost to  clean on saturday :(.... i have  a  headache	4/17/10 14:20	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	wow talk about a bad day.... :((	5/3/10 21:05	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Dont you just hate it when someone  treats you like your stupid?? i do   makes me feel like i cant do anything for myself and im just an ignorant person... i kno im not but still makes me feel that way :(	8/19/10 1:25	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	I swear as much as i wanna be a mom im gonna suck at it :(  not  going to church tomorrow ... dont feel good at all	8/29/10 1:28	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	long day eating some cookies.... had an apple and chicken <PROPMALE>.  i hope His day gets better :(	10/12/10 20:23	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Speech tomorrow  nervous as heck... giving blood too so gotta eat breakfast :(  and my grad stuff is due tomorow  wow lots to  do lol	10/14/10 1:03	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	ugh dont wanna get up :(  bad day  already  had a weird night ..... a poster fell on me while i was sleeping ...... BRRRRRR its cold outside	11/5/10 10:59	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	i hate when people double have standards.  they do one thing and expect you to do another, when  they did it for real and u were just talking hypothetically.  how am i so different from you ?  why could i not make a mistake as well am i a saint? ..no far from it.... you make me sad :(	11/6/10 0:47	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	raked  leaves  today ... and  picked them  up .....  more raking tomorrow  yay! :( ... not ... it was hot today.... chores to do and i need a  shower that dirt made me dirty  ... who -da thought LOL   that was lame yes but  what ever im lame ... im only  cool online !! :D	11/11/10 23:23	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	sick this morning ,  had a horrible dream,  and have a horrible headache :(	11/22/10 15:32	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Just seeen <PROPMALE> Potter ... :( poor Dobby  i cried	11/27/10 5:52	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Just got home stupid phone keeps dying  :(	12/23/10 0:33	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Im doing it <PROPMALE> im sry i just i cant take her any more:(	12/23/10 2:26	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	Stupid NPR's  :(	1/17/11 20:36	151	1	1	0	-1
c95eb9bda850f4b747926a7573335db0	# day weekend this week end YAY!!  going to OCU this Saturday :( wish Critter could come Then Staying the rest of the weekend there.... drs tomorrow	2/17/11 21:23	151	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	got put in a triple...i wants to trade :(	6/15/09 20:41	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	misses <PROPMALE> and wishes <PROPFIRST> would not have the flu:(	6/24/09 1:06	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	has a horrible really bad cold and pink eye what a combo. everything hurts :( ...why am i always sick?	6/28/09 14:50	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	thinks cell phone batteries should last longer :(	7/1/09 1:16	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	's head hurts :(	7/6/09 2:17	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is going to the doctor today for her mouth which could hurt from her ear... its just cuz the stars are aligned weird and everything is out to get me until they go back to normal :(	7/21/09 13:50	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	might have lyme and they put me on some meds that make me feel like death...fantastic:(	7/22/09 22:30	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	really hates the pile of boxes and suitcases in her room along with the empty drawers that are being filled by my sisters who are taking over my room the second i leave :(	8/5/09 1:58	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is soaked and cold :(	8/26/09 20:45	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is soaked, cold and misses <PROPMALE> already :(	8/26/09 20:46	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	feels awful:(	12/23/09 0:56	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is having a bad day again =( my stomach must really hate me and i dont get to see <PROPMALE> for two days	1/8/10 22:06	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is going back to school tomorrow and really doesnt want to yet=( where did the break go=(	1/22/10 1:18	551	1	2	0	-2
b0063904d627b4e7f6121757d3ceb550	s super tired from classes today and is not excited to be back at all now. 9-3 sucks on mondays and i watched paffle die :( RIP Paffle	1/25/10 20:31	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	:(	1/29/10 23:00	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is feeling uber sick:( again:(	1/30/10 23:39	551	1	2	0	-2
b0063904d627b4e7f6121757d3ceb550	still feeling like shit and wants so like real food instead of the cherrios in my room:(	1/31/10 16:33	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	sick and bored:(	1/31/10 19:40	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	:(	2/5/10 21:54	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	another bad day:(	2/11/10 19:17	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	:(	7/13/10 21:40	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	bored out of my mind:(	7/20/10 21:05	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	:(	8/21/10 23:13	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	had a really rough night:(	8/24/10 13:13	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is not looking forward to my lab tomorrow:(	8/29/10 20:37	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	bad day:(	8/31/10 1:13	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	has make-up orgo lab tomorrow morning at 8:(	9/8/10 23:40	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	looks like i will be taking that physics test again:( at least greys will be online soon	10/1/10 2:09	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	my fish looks bored...Id buy him a mate but all he'll do is eat it :(	10/21/10 1:16	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	last night was fun but now I have to figure out organic chemistry :(	10/23/10 16:40	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	relapse after two months of being perfectly fine :(	11/7/10 19:27	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	is already tired today and i get to spend the day doing physics...i want to dissect the eyeball again :(	2/24/11 14:12	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	Drinking not to feel feelings doesn't work when they are strong :(	3/19/11 2:50	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	Not feeling good today:(	4/17/11 19:06	551	1	1	0	-1
b0063904d627b4e7f6121757d3ceb550	:(	4/18/11 20:28	551	1	1	0	-1
3b5890ad280931982dd8feedb76dea72	My keys r never leaving my pocket again once I finally have a working car again :( if I ever do	3/5/11 18:10	231	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	is a sad single woman:(	2/27/10 2:27	149	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	is sick of being SICK!!:(	3/3/10 21:50	149	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	is <PROPFEMALE> tired!:(	3/31/10 23:45	149	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	I so tired!:(	4/11/10 23:55	149	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	Is in for a long week:(	4/12/10 2:20	149	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	Doesn't wanna move!:(	4/12/10 23:49	149	1	1	0	-1
915ebaf1f280e8fe20c6a5166db879c8	Misses <PROPMALE> <PROPFIRST> Henn :(	11/3/11 17:00	149	1	1	0	-1
f49f2ebebbf9c6c25b422b2da7eb5a97	Here is a math trivia question. there is ONE right answer.  If A=B and C=D, then (A-C)=(B-D) what is the math rule if A=272, B=46, C=237, D=36? hint B-D=5	3/10/11 12:48	36	0	1	0	-1
3d06f0ccb36fd87c3571c6f93d34c1c9	is relaxing by the pool till class =(((((	9/3/09 15:08	447	1	1	0	-1
3d06f0ccb36fd87c3571c6f93d34c1c9	can't wait for her company to arrive!!! and misses <PROPFEMALE> =(	11/13/09 22:14	447	1	1	0	-1
3d06f0ccb36fd87c3571c6f93d34c1c9	is missing poor lonely koda =(	9/12/10 3:40	447	1	1	0	-1
3d06f0ccb36fd87c3571c6f93d34c1c9	is spending some quality time with HYH tonight! We'll miss you <PROPFEMALE> Peeples  =(	11/9/10 21:04	447	1	1	0	-1
3d06f0ccb36fd87c3571c6f93d34c1c9	doesn't like hearing the neighbor puppy get spanked =((((	1/5/11 16:45	447	1	1	0	-1
d2642f4e63663002926775dc7361d64d	wants to be at Bumbershoot :(	9/5/09 19:16	172	1	1	0	-1
5672ea5f9c0446eea15f2c2dfb9b71d2	:(	9/3/10 2:00	94	1	1	0	-1
5672ea5f9c0446eea15f2c2dfb9b71d2	This is Stupid! >:(	9/14/10 0:24	94	1	1	0	-1
4096e1c7b1d80e81dae51612cce2e0c6	feels bad cuz' she was gunna wash the dishes. :( Sowwy mommy.	10/13/09 2:25	112	1	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	I miss my dorm room too... 304 :(	6/30/09 16:42	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	There goes my Affliction shirt..... :(	1/6/10 6:51	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	I literally got no matches.... :(	2/4/10 9:39	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	20 for a touch-up? That's lame :(	4/7/10 23:24	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	They had to cancel the tour for one of my <PROPMALE> choices :(	4/10/10 23:30	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	raindrops keep falling on my head :(	4/21/10 20:17	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Have to go to that McDermont All Nighter Tonight :(	5/7/10 20:22	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	I hope I'm still not coughing tomorrow :(	5/17/10 6:25	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	This weekend sucks and I'm still coughing :(	5/23/10 23:17	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Not going to LA tomorrow :( Orientation...	6/24/10 2:27	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	No EDC for me :(	6/25/10 4:24	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Have to be at COS at 7:30, no sleep today :(	6/29/10 8:22	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	I already want winter to begin :( Christmas month is the best ever!	7/2/10 11:24	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Fuck! I hate time conflicts! :(	7/6/10 17:20	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	So desperate for a job... Little Caesars might be my only option :(	7/12/10 22:52	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Ugh.... I feel like a douche :(	7/17/10 20:17	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Playing my old PlayStation and Sega games... Bring back so much memories.. I missed the good ol days :(	7/17/10 23:43	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Don't get Prevail Sport!! It's not what you think it is :(	7/23/10 23:02	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Damn, you never know what's gonna happen.. Life can go by fast :(	7/25/10 22:02	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Ugh, headache :(	7/29/10 4:20	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	That was a close one :(	8/1/10 4:09	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Dammit.. Can't sleep :(	8/1/10 10:13	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Fuuuuhhhh... K. Just saw a serious car crash right now. So much for my late night drives :(	8/9/10 6:55	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Just found my stack. Now I just need a job to buy it :(	8/9/10 17:53	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Damn.. I made so many stupid mistakes in the past :(	8/11/10 6:54	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Everyone looks the same at cos!!! I can't tell whose who :(	8/24/10 18:47	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	According to my professor, I look like a gamer :(	9/2/10 1:55	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	I'm always a nice guy with a smile on my face. But there are some people that make me really angry and confrontational. I wish that they weren't in my life, but unfortunately they are :(	9/6/10 4:59	791	0	1	0	-1
70bc3164ce36e2a3a7e7beaf6bdf401c	Maybe next week... Snoop Dogg is performing in Lemoore tomorrow and I won't be there :(	9/26/10 8:49	791	0	1	0	-1
