2322010dddbd4932ebc541fa8c287c43	Its in the morning I wanna Touch, Its in the morning I wanna Love you, Its in the morning No interruptions, Its in the morning, Sex in  the morning :) Great Song <3	10/3/10 14:28	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	I Toot It And Boot It Haha :)	10/4/10 6:39	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Haha Webcam Pictures Are So In .... Haha :)	10/18/10 3:23	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	The venue for Carnevil is HUGE :) Ah I Cant Wait :D	10/18/10 3:35	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Who's Daddy :) Im Daddy Lol	11/2/10 2:08	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Some Of The Greater Things In Life Are Unseen Thats Why You Close Your Eyes When You Kiss , Cry Or Dream <3 :)	11/2/10 2:31	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Wanna See All Th Sexy Chamorro Guys When I Get Home :) Haha :D	11/6/10 16:25	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Counting The Days Till I Leave East  .  .  . <3 :)	11/7/10 0:10	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	I Guess East Is Just Not The School For Me ... :) Cant Wait To Leave That School And Get With Better FUN People Jaja :D	11/7/10 1:10	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Follow Me on Twitter Please :) Ill Follow You Too: https://twitter.com/#!/AdriannaBonita	11/21/10 21:13	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Note To Hoe: Hunny If I Wanted Your Man I Would Of Had Him By Now :) So Dont Test Me Thats Why He Hits Me Up Way More Than You :) He Likes It From Daddy More Lol	11/22/10 18:14	99	1	0	2	2
2322010dddbd4932ebc541fa8c287c43	Every Wall Post I See It That Stupid Shit \\ ___ From MHS? The One That Has Nice Hair? The One Who Tlks A Lot?\\" Shut Up ! The Only One I Appreciate Is From Kody Palacios <3 :)"	11/24/10 5:52	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	So Im Starting To Gauge My Ears Still A Baby At 14G :) Gonna Get Bigger Though Lol Like <PROPFEMALE> Rivero Said Just Push That SHit In Lol	11/25/10 1:11	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	Woot Woot :) Me And My Girls Mobbing In The Mall :D	11/27/10 1:57	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	She Had Alien Fingers LMFAO ! :) Ahh She Know Who She Is :) Danm Clown Clown :D	11/27/10 3:29	99	1	0	2	2
2322010dddbd4932ebc541fa8c287c43	@ The Mall :) <PROPFIRST> & Snooki: <PROPFIRST> ! *Gives Hugs* <PROPFIRST>: Woah Dont You look Different -Snooki: Is That A Bad Thing- <PROPFIRST>: No :)  ---	11/27/10 4:01	99	1	0	2	2
2322010dddbd4932ebc541fa8c287c43	Ahhhh ! Tomorrow Is The First Day Of School @ Central :)First Day As A Trogan \\Always safe\\" Lol :D"	11/29/10 2:45	99	1	0	1	1
2322010dddbd4932ebc541fa8c287c43	War4 Graffiti ! :) Best DVD ! WOOT WOOT	1/3/11 1:04	99	1	0	1	1
b23abf62a2cfebfac4f1a7fdddee3239	Thank you to everyone who wished me a Happy Birthday! you guys are great! :) I feel blessed.	8/9/10 15:29	21	1	0	1	1
b23abf62a2cfebfac4f1a7fdddee3239	God created you for a purpose that only you can do. Find out what it is. :)	10/26/10 19:02	21	1	0	1	1
15c3c719a1fc4111a1a1124f77817e8b	Change your Facebook profile picture to a cartoon from your childhood. The goal? To not see a human on FB till Monday, December 6th. Join the fightagainst child abuse, copy & paste to your status and invite your friends to do the same:)	12/5/10 4:59	69	1	0	1	1
15c3c719a1fc4111a1a1124f77817e8b	FYI...if this was the flu...it comes out of nowhere and takes no mercy! If it wasn't, I don't want to know its name, just glad it isn't leaving. Bottom line, 2am Monday morning was not a fun wake up call, glad to be back on track and joining the real world. Food is almost my friend again. Happy Holidays everyone! Be safe and baste yourself often in sanitizer :)	12/23/10 3:34	69	1	0	1	1
15c3c719a1fc4111a1a1124f77817e8b	Today marks the one year anniversary to two journeys: one ending and one beginning. Remembering my Uncle <PROPFIRST> E. Ball who passed. Think of you often. See you in the funny papers.\\\
Also, celebrating that we were in Cancun and we actually jumped the broom, got hitched, whatever you want to call it...for us our hearts were already beating together as one, so <PROPMALE> gave me his name. :)	1/22/11 17:13	69	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Finished my ECE Class; I did a pretty good job on my final project :)	7/3/09 5:43	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	they let me hold him and change his diaper last night :) He's still under the oxygen hood. They're doing an x-ray now to see how he's progressing.	8/30/09 16:09	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	<PROPFIRST> was able to hold the baby without any extra air being needed this morning, looks like he's doing a lot better.  They're putting him under a light to help with something in his skin, but it might be as soon as 24 hours before we can take him home :)	8/31/09 16:34	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Just made double chocolate chip cookies and they are yummy :)	12/22/09 16:38	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	I just took the what letter will your soulmate's name start with and got the result Result: The Letter S Bonus fortunes: You will meet at: the supermarket. Your first kiss will be: sexy. You'll build your dream house in: Sacramento. Your children will be: smart. <PROPFIRST> is my soulmate, so they got that right and darn tooting <PROPMALE> is definitely smart :) And <PROPFIRST>'s family lives in Sacramento so who knows?	12/29/09 3:41	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	I feel so good after taking a showering =)	12/29/09 3:41	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	We finally have a somewhat working computer, so I'll actually be able to check on this every now and then. :)	7/3/10 19:45	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	My mom took <PROPMALE> again today. Gives me more time to clean the house. It's getting better each day. Got to have it looking good for <PROPFIRST> and <PROPFIRST>'s Mom :)	11/8/10 23:45	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Getting ready to go to holiday bazaars with my mom :)	11/20/10 17:13	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	<PROPMALE>'s going to his cousin's b-day party today. I get time to catch up on sleep and house work :)	12/19/10 18:15	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Oh and I lost 20lbs this month :)	12/28/10 8:44	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	I'm so sore from exercising. I can't wait to go back to college :)	1/23/11 21:56	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Got contacts today :)	2/3/11 3:31	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Got an ipod for v-day; playing with it now :)	2/16/11 23:33	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	<PROPFIRST> rolled over for the first time this morning; I'll post a video later :)	3/21/11 16:42	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	<PROPFIRST> can now roll from his back to his front. He was rolling all around this morning. :)	5/17/11 0:57	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	I just put strawberry cobbler in the oven. :)	5/22/11 4:50	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	taking the children to the circus tomorrow night with my mom :)	6/11/11 3:39	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	<PROPMALE> blows kisses now :)	6/28/11 4:46	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	I just asked <PROPMALE> if he would rather take dance classes or gym classes and he said \\dance\\" followed by laughter :)"	7/4/11 0:14	282	1	0	1	1
0d76845178cd23e2dde4938fba3d2cb7	Just finished my homework. :) I thought I did poorly on my last math quiz, turns out she has to grade the written answers herself and I actually got a 93% much better than the 44% I thought I had. And i just took the next quiz and got a 100%. I feel a lot better.	9/26/11 21:45	282	1	0	1	1
3b4c49f93712f1fd5b51957cde420894	???Sisterweek!!???Ifyouhave a sister, whether biological or spiritual, who has made youlaugh,wiped your tears, prayed for you, hugged you tight,watchedyou succeed,saw you fail, cheered you on and kept you strong; copyand paste this onher wall???:)	7/27/10 23:37	21	1	0	1	1
92af73eddd7a874dec03d65eca832035	can anyone help again it says i need 5 more for my beached whale.  please and thank you.  you get a whale out of helping.  :)	2/26/10 3:47	191	0	0	1	1
92af73eddd7a874dec03d65eca832035	can anyone help again  it  says i need 4 more for my beached whale.  please and thank you.  you   get a whale out of helping.  :)	2/27/10 0:05	191	0	0	1	1
92af73eddd7a874dec03d65eca832035	Who\\\
 know me best?:) my full name, age, birthday, eye color, best friends(s)\\\
 & nickname? Copy to your status and see who knows you best!	7/28/10 5:57	191	0	0	1	1
92af73eddd7a874dec03d65eca832035	is\\\
my___________. he has a nice ___________. he is _____________.\\\
I__________ him. I would ______________ for him. My favorite memory with\\\
him is when _______________________________________________. Put this as your status and see what people say :)	8/10/10 14:41	191	0	0	1	1
92af73eddd7a874dec03d65eca832035	If you believe in Jesus Christ, put this on your wall. Don't ignore this because The Bible says: If you deny Him, He will deny you in front of His Father in the Gates of Heaven. This is the simplest test, If you love God and you are not ashamed of it :)	8/12/10 16:18	191	0	0	1	1
92af73eddd7a874dec03d65eca832035	Who Actually Knows Me? Bet NOBODY Can Answer All The Questions Correctly.First Name:____ Middle Name:____ Last Name:____ Age:____ Birthday:____ Eye Color:____Hair Color:____Nickname:____Favorite color:___Best Friend:___ Put This As your Status To See Who Gets It Right.:)	1/22/11 21:55	191	0	0	1	1
c27c9db2e7efff4056d7ea46503492b2	My love for Seinfeld will never stop growing :)	1/31/10 5:28	76	1	0	1	1
c27c9db2e7efff4056d7ea46503492b2	SWEET! class registration went very well :)	3/12/10 7:02	76	1	0	1	1
98d8e7a4a4dce25ccdf5ecd7b6cff6ec	IF YOU HAVE A SISTER WHO HAS MADE YOU LAUGH, STUCK UP FOR YOU, DRIVEN YOU CRAZY, DANCED WITH YOU, CRIED WITH YOU, HUGGED YOU, WATCHED YOU SUCCEED, SEEN YOU FALL, PICKED YOU BACK UP, CHEERED YOU ON, MADE YOU STRONG, AND IS SOMEONE YOU CAN'T LIVE WITHOUT & CAN ALWAYS COUNT ON.. ? RE-POST THIS IF YOU HAVE A SISTER YOU LOVE :)?~\\\
<PROPFEMALE> Ridder	4/22/11 14:54	150	1	0	1	1
98d8e7a4a4dce25ccdf5ecd7b6cff6ec	contemplating a marvelous few days with my HUSBAND :-))) as I sit at the airport waiting for my flight. I love you sweetheart!	4/24/11 19:45	150	1	0	1	1
b9769dd8bcf4eab6139ff51e0595d9bf	Spending the evening with my Little friend.  It will probably include something involving Toy Story. :)	11/13/10 0:46	179	1	0	1	1
edd7187f82b88e8c1cb2954dc44b0d58	Looking forward to leaving this town, if only for the weekend.  :-)	9/25/09 12:45	178	1	0	1	1
edd7187f82b88e8c1cb2954dc44b0d58	A study revealed that the kind of face a woman finds attractive on a man can differ depending on where she is in her menstrual cycle. If she is ovulating, she is attracted to a man with rugged and masculine features. If she is menstruating or menopausal, she is more attracted to a man with duct tape over his mouth and a spear lodged in his chest while he is on fire. No further studies are expected. - :)	4/26/10 3:58	178	1	0	1	1
edd7187f82b88e8c1cb2954dc44b0d58	It's pouring, which is good because they were talking drought already.  The thunder and lightning scared poor Peep.  :-)	5/15/10 0:05	178	1	0	1	1
edd7187f82b88e8c1cb2954dc44b0d58	PET SOCIETY:  I want to thank everybody who helped Peep get her pink playhouse.  It's fab!  :-)	7/15/10 7:57	178	1	0	1	1
edd7187f82b88e8c1cb2954dc44b0d58	Thank you, everyone, for your wonderful birthday wishes!  It was a good day!  :-)	11/7/10 11:44	178	1	0	1	1
edd7187f82b88e8c1cb2954dc44b0d58	Anyone play Crime City?  If so, send me an invite!  :-)	11/29/10 6:11	178	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	Back from work...Days almost over...And another day of work is soon to come...Hopefully i'll be at this routine for a little more than a year..And then no more:)	4/4/10 3:54	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	Yeah so...You MUST see The Imaginarium of Dr. Parnassus...First of all...It's <PROPMALE> Leger's last film...Second, it's a gorgeous film, with amazing cinematography and graphics. It's definitely one of the best Fantasy films i've ever seen. :)	5/14/10 1:58	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	Oh yeah...Tom Waits was in the Imaginarium of Dr. Parnassus, too. How could I forget? :)	5/14/10 2:33	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	I tried out for a $1000/wk Fashion blogging opportunity. Let's hope I get it:)	5/21/10 18:56	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	Juaquime J. Wright...the newest pride of our nation's forces:) . I'm proud of you. You will do great...	6/9/10 21:34	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	hey thanks everyone!!!:):D	7/27/10 15:10	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	Beauty tip for the night- homemade lemon facials do wonders for the skin:):D	8/4/10 4:40	117	1	0	1	1
d00089de1b40cf3041b47fc464a66ce8	New Yorkers are crazy enough...How dare they get a holiday to exhibit their various alternate/multiple personality disorders...Halloween was crazy! :)	11/4/10 1:45	117	1	0	1	1
2f1bf4ff3510c0f456130678ec57b4d7	Happy Father's Day to all you guys!! :)	6/21/09 21:57	124	1	0	1	1
2f1bf4ff3510c0f456130678ec57b4d7	Garnet:)	1/7/10 23:40	124	1	0	1	1
2f1bf4ff3510c0f456130678ec57b4d7	Thanks for all the birthday wishes!!! :)	1/12/10 22:53	124	1	0	1	1
2f1bf4ff3510c0f456130678ec57b4d7	Spent the day @ the zoo with Madyson. We had lots of fun! :-)	9/20/10 19:42	124	1	0	1	1
2f1bf4ff3510c0f456130678ec57b4d7	Yay Gamecocks!! Way to skin them tigers!! :)	11/28/10 3:22	124	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	GN....FB...Have a wonderfull weekend everyone :-)	8/21/10 2:43	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	is thinking... real friends are hard to come by...and resolving any issue is the key to a true friendship...Luv you FB :-)	10/11/10 17:05	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	BLACK GIRLS ROCK ... on BET now ... Is So Inspirational ... I Love it ... Thank You to God & Everyone Who put it together ... I'm Inpired even more  totaly!   :-)	11/8/10 2:20	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	Good Evening ... FB... TODAY'S FOOD FOR THOUGHT is Action >>> Knowing is not enouigh, we must apply. Willing is not enough, we must do. By Johann <PROPMALE> Goethe/Writer <<< He or She >>>....Have a wonderful evening Fam :-)	11/23/10 2:23	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	GM ... FB... TODAY'S FOOD FOR THOUGHT is SUCCESS >>><<< Everything should be made as simple as possible... but not simpler. By Alber Einstein/Theoretical physicist <<<>>>....Have a wonderful evening Fam :-)	11/24/10 14:34	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	Just got bact from a long...peaceful.. loving...memories...special visits... of family and friends at momdukes house for Thanksgiving.... Happy Thanks Giving to all my FB....family and friends as well... I'm Thankful for YOU!!! ... Good Night & GoodMorning and have a wonderful weekend...         :-)	11/26/10 6:15	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	Hi.... FB... Today was not a joke... Stay warn and much love stay strong Fam... GN... school work to finish ... Have a nice nite :-)	12/15/10 1:20	156	1	0	1	1
5aa708b43e6ff6bb413ec4431b78d3b0	Moving slow this morning again.... Hi.... FB... The coldness is no joke down to the bone... Stay warn and much love... stay strong Fam... Try to have a wonderful day:-)	12/15/10 12:45	156	1	0	1	1
cbbfec23207f795637a594259ab2e476	And i went two point seven seconds on a bull named <PROPFIRST> Steinberg :)	1/1/09 19:26	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	COYOTES SCORE AGAIN 3 POWERPLAY GOALS 5 - 1!!!!! :) :) :)	4/25/10 20:17	322	0	0	3	3
cbbfec23207f795637a594259ab2e476	5 on the ap gov test :)	7/9/10 7:30	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	PREDATORSSSSSSSSSSSS BITCHESSSS :D :)	7/10/10 3:54	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	I would like to thank you for making my night, you know who you are. :)	7/20/10 4:54	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	Visiting Ms. Dawson :) :) :)	8/13/10 18:01	322	0	0	3	3
cbbfec23207f795637a594259ab2e476	bowling was awesome :) wish all my other news was as awesome.. you're in my thoughts and i hope you're okay..	8/16/10 6:14	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	my door is happy :) <3 <3 <3	8/28/10 20:55	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	<PROPFIRST> <PROPMALE> admitted global warming was real :) :) :) :) :) :) :) :) :)	9/1/10 1:14	322	0	0	9	9
cbbfec23207f795637a594259ab2e476	lovves September Villaverde :)\\\
<3\\\
\\\
&hates Will Sowards. <3	9/2/10 5:53	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	just made easy <PROPMALE> and definitely added WAY too much water so.. now its soup but thats okay because it makes me think of <PROPFEMALE> Kerr :)	9/13/10 2:11	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	Coyotes win!!!!! Two to one in OT :D :) :) :)	9/24/10 4:54	322	0	0	3	3
cbbfec23207f795637a594259ab2e476	Phoenix Coyotes 5 Boston Bruins 2 :D great start to the seasonnn :) :) :) <3 <3 <3	10/9/10 19:49	322	0	0	3	3
cbbfec23207f795637a594259ab2e476	<PROPFIRST> <PROPFEMALE> Durfee was here :)	10/9/10 20:28	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	NEWWWW  LAPPTOPPPP :) :) :)	10/9/10 22:10	322	0	0	3	3
cbbfec23207f795637a594259ab2e476	Happy Birthday Doan! :) :)	10/10/10 21:40	322	0	0	2	2
cbbfec23207f795637a594259ab2e476	HOME OPENER :D :D :D :D :D ITS FINALLY OCTOBER SIXTEENTHHHH :) :) :) :) :)	10/16/10 21:13	322	0	0	5	5
cbbfec23207f795637a594259ab2e476	When life hands you lemons.. play Fable 3 :)	10/28/10 5:14	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	We beat the Red Wings :)	10/29/10 2:56	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	To whoever may care or not, i had a pretty awesome night :)	10/30/10 8:36	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	Waking up, Trebuchets, ghillie suits, and now HOWL-O-ween, what a fuckin' day :)	10/30/10 22:45	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	<PROPMALE> Jovanovski :) first career hat trick :)	11/4/10 4:02	322	0	0	2	2
cbbfec23207f795637a594259ab2e476	all done, this essay can suck it :)	11/8/10 17:59	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	3-1 Yotes  :) <3	11/18/10 5:10	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	That's 5 Straight. :)	11/20/10 5:22	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	13: YOU ARE SO FRICKIN' IMPATIENT. love you :)	12/8/10 2:23	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	7: You're adorable so so so adorable i love you to death, but you have a terrible taste in pictures of yourself and never seem to recognize your beauty. Also, you flirt maybe a little too much, and thats coming from me. and you can be a <PROPMALE> flaky or bratty sometimes :) buttttt i love youuuuu <3 <3	12/8/10 2:57	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	135: I LOVEEEEEE YOUUUUUUUUUU :) :) :) :) you are soooooooooo reliable! and you're always there for me and somehow cheer me up :) i'm sorry about prucha.. but he'll be back :) i'm glad you're a yotes fan now :) :) and you still need to take me to engrained or however you spell it, hope you get to stay over christmas break that would be amazing!! <3	12/8/10 3:04	322	0	0	8	8
cbbfec23207f795637a594259ab2e476	415: You are such an amazing teacher!! :) :) i'm soooooo glad i took AP Chem with you :) i know that stuff sooo well now, i can't wait to come visit over winter break when i actually have my car back\\\
p.s. i love that we keep in touchh :)	12/8/10 3:07	322	0	0	4	4
cbbfec23207f795637a594259ab2e476	5: you are soooo eccentric but quite awesome :) i'm glad i got to know you and <PROPFEMALE> out with you i just wish it were a little more often, and i wish some of a certain someones friends were a little better when it comes to you :/ miss you	12/8/10 4:02	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	6 cont:  If you ever need ANYTHING, you know i'd drop what i'm doing in  a heart beat cause i know you'de do the same for me. on a lighter note, i'm better than you at risk :) and on an end note, pine tree.	12/9/10 22:21	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	Applebees with the bestie! :):) :):) :):)\\\
XD	1/8/11 7:22	322	0	0	6	6
cbbfec23207f795637a594259ab2e476	18 hours and 2 minutes. :)	3/24/11 8:10	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	Awww :) she still smells the same	5/10/11 5:38	322	0	0	1	1
cbbfec23207f795637a594259ab2e476	Estimated deliver date, August 6th. Awwww Yeahhh!! :)	8/3/11 20:37	322	0	0	1	1
5151e61f68c6aa72635f6af94cadae80	<PROPFEMALE> Christmas everybody!!!!! :)	12/25/09 17:10	63	1	0	1	1
88a5fe5ff5568b53c7326ef2104ece4c	1189- Where do I start? You are the most amazing person I have ever met, I can never really tell what you are thinking and I like that.  You always sneeze twice and you love to <PROPFEMALE> out with your friends, which I get jelous of but I know I shouldn't.  I can't wait to see you this weekend and spend more time with you. =)	12/10/10 0:12	136	0	0	1	1
88a5fe5ff5568b53c7326ef2104ece4c	<PROPFEMALE> Christmas everyone =)	12/25/10 6:07	136	0	0	1	1
a643c04eac2c64508e4a494e2524afbf	On beale... Lots of... Women... :)	5/30/10 4:16	164	0	0	1	1
4576b75a6bbd86362dd63da4603da366	Time for some blood! Ninja Assasin style! Yay =)	4/2/10 5:29	38	1	0	1	1
2d64978815e8a341d0771966c4153dbf	A lil black <PROPFEMALE> by the name of 'Sookie' has joined our family today. :) It's exausting being a mama (again).	1/29/10 2:58	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	I don't think I've been so happy/content for this long in quite a few years. :)	4/2/10 13:59	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	I got my first paycheck today and I've lost 5 pounds this week. :) Talk about a good day!!!	4/26/10 4:13	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	<PROPMALE> Elvgren's work makes me happy. :)	5/4/10 6:08	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	To be content is to snuggle with your animals for a nice little nap. :)	5/11/10 20:20	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	Dad just got me a gorgeous 1930's dress I was drooling over on EBay (I didn't know he bought it, I just got it in the mail today). Seriously made my week. :)	5/14/10 1:46	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	Now listening to Massive Attack's 'Inertia Creeps' and getting ready to settle down with a nice bed-time story...'Pride and Predjudice and Zombies'. For me, this is joy. :)	6/5/10 0:47	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	Getting over some depression. Watching Futurama with a few good friends ALWAYS helps. :)	8/11/10 7:48	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	Another good day. :) Visited with my dear friends and got an awesome pin-up book from Badgy (YAY!) Feeling social and loved again. <3	1/16/11 3:33	144	1	0	1	1
2d64978815e8a341d0771966c4153dbf	Recieved some of the best news of my life today, reguarding my future with SSI. It was the most shocking, happiest letter I've ever recieved and for ONCE, I was speechless. :)	1/28/11 10:58	144	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	good morning everyone :)	1/21/10 14:03	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	dinner with my mom and <PROPFEMALE> was fun :)	3/11/10 4:16	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	jonny <PROPMALE> and eye alaska, 8 sleeps away :)	3/26/10 3:31	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	survivor time :)	4/16/10 3:56	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	thunder....i love it. getting ready to go bowling :) who's all going?	4/18/10 0:49	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	I have an interview tomorrow!!!!!!!!!!! ohmygosh i am so excited :)	5/11/10 21:58	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	nothing says goodmorning like the backstreet boys :)	5/15/10 18:16	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	i love revisiting really lame music i used to be obsessed with and still know basically every word :)	5/18/10 3:46	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	siopao :) mom needs to go to the filipino store more often	5/19/10 22:19	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	i love my sister :)	5/20/10 4:41	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Officially going to see Cage the Elephant with <PROPFEMALE> :) I'm so excited!!!	6/14/10 21:27	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	This kid is going to California!!!!!!!!!!!! Whoo :)	7/22/10 2:52	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Things have just took a turn for the best :)	7/28/10 5:27	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	School supplies make me extremely happy :)	8/20/10 23:58	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	My Schedule has been fixed :) Do we have any classes together?\\\
\\\
1. Advanced Painting Studio- Tichenor\\\
2. AP US History- Wegner\\\
3. Pre-Cal- Klennert\\\
4. AP <PROPMALE> Studio- Harris\\\
5. AP <PROPFEMALE> & Comp- Hamann\\\
6. Newspaper- Berrigan	8/23/10 20:28	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Thanks everyone for the happy birthday's. I've had a perfect day :)	10/26/10 5:19	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Got my blog in with 6 minutes to spare :)	11/1/10 7:00	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Has a brilliant idea for Christmas presents for all her peeps :)	11/22/10 7:03	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	I was on the news tonight :)	12/9/10 7:39	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Shopping? I think so :)	12/17/10 22:41	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	New <PROPFEMALE> Spears song :)	1/14/11 3:49	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Just sold one of my paintings :)	2/10/11 5:32	205	1	0	1	1
085f4e8f2011a6bcae0b0f4c49eaab5b	Ooh it's 10:25, my birthday :)	2/13/11 6:25	205	1	0	1	1
e64e1f0c0bbd741df64f4fafda38cad4	Hey you should join the CAMP AT MCR group cause it is awesome and you know it. even if you have never ever been. :)	5/4/10 2:11	160	1	0	1	1
e64e1f0c0bbd741df64f4fafda38cad4	Happy Mothers Day! :) <3 <3 <3 http://chatter.com/a/7d6pk?ref=nf	5/9/10 5:08	160	1	0	1	1
e64e1f0c0bbd741df64f4fafda38cad4	going to town with mom! :) <3 http://chatter.com/a/7izna?ref=nf	5/10/10 20:47	160	1	0	1	1
e64e1f0c0bbd741df64f4fafda38cad4	going to caity's house tomorrow then <PROPFEMALE>'s birthday party saturday! :)	5/21/10 1:55	160	1	0	1	1
e64e1f0c0bbd741df64f4fafda38cad4	Oh my! YAYs!!! only 2 more days of school then summer here we come! lol you know that the Panthers rock even if at times you wonder what is wrong with the students! Oh yeah sophomore at Jennings County High School. and a \\little\\" brother coming to be a freshman. :) <3"	5/29/10 17:12	160	1	0	1	1
